#x value	u(x) numerical	u(x) analytical
0		0		0
0.000899991	0.000899991		0.000899991
0.000909991	0.000909991		0.000909991
0.000919991	0.00091999		0.00091999
0.000929991	0.00092999		0.00092999
0.000939991	0.00093999		0.00093999
0.000949991	0.00094999		0.00094999
0.00095999	0.00095999		0.00095999
0.00096999	0.00096999		0.00096999
0.00097999	0.00097999		0.00097999
0.00098999	0.00098999		0.00098999
0.00099999	0.000999989		0.000999989
0.00100999	0.00100999		0.00100999
0.00101999	0.00101999		0.00101999
0.00102999	0.00102999		0.00102999
0.00103999	0.00103999		0.00103999
0.00104999	0.00104999		0.00104999
0.00105999	0.00105999		0.00105999
0.00106999	0.00106999		0.00106999
0.00107999	0.00107999		0.00107999
0.00108999	0.00108999		0.00108999
0.00109999	0.00109999		0.00109999
0.00110999	0.00110999		0.00110999
0.00111999	0.00111999		0.00111999
0.00112999	0.00112999		0.00112999
0.00113999	0.00113999		0.00113999
0.00114999	0.00114999		0.00114999
0.00115999	0.00115999		0.00115999
0.00116999	0.00116999		0.00116999
0.00117999	0.00117999		0.00117999
0.00118999	0.00118999		0.00118999
0.00119999	0.00119999		0.00119999
0.00120999	0.00120999		0.00120999
0.00121999	0.00121999		0.00121999
0.00122999	0.00122999		0.00122999
0.00123999	0.00123999		0.00123999
0.00124999	0.00124999		0.00124999
0.00125999	0.00125999		0.00125999
0.00126999	0.00126999		0.00126999
0.00127999	0.00127999		0.00127999
0.00128999	0.00128999		0.00128999
0.00129999	0.00129999		0.00129999
0.00130999	0.00130999		0.00130999
0.00131999	0.00131999		0.00131999
0.00132999	0.00132999		0.00132999
0.00133999	0.00133999		0.00133999
0.00134999	0.00134999		0.00134999
0.00135999	0.00135999		0.00135999
0.00136999	0.00136999		0.00136999
0.00137999	0.00137998		0.00137998
0.00138999	0.00138998		0.00138998
0.00139999	0.00139998		0.00139998
0.00140999	0.00140998		0.00140998
0.00141999	0.00141998		0.00141998
0.00142999	0.00142998		0.00142998
0.00143999	0.00143998		0.00143998
0.00144999	0.00144998		0.00144998
0.00145999	0.00145998		0.00145998
0.00146999	0.00146998		0.00146998
0.00147999	0.00147998		0.00147998
0.00148999	0.00148998		0.00148998
0.00149999	0.00149998		0.00149998
0.00150998	0.00150998		0.00150998
0.00151998	0.00151998		0.00151998
0.00152998	0.00152998		0.00152998
0.00153998	0.00153998		0.00153998
0.00154998	0.00154998		0.00154998
0.00155998	0.00155998		0.00155998
0.00156998	0.00156998		0.00156998
0.00157998	0.00157998		0.00157998
0.00158998	0.00158998		0.00158998
0.00159998	0.00159998		0.00159998
0.00160998	0.00160998		0.00160998
0.00161998	0.00161998		0.00161998
0.00162998	0.00162998		0.00162998
0.00163998	0.00163998		0.00163998
0.00164998	0.00164998		0.00164998
0.00165998	0.00165998		0.00165998
0.00166998	0.00166998		0.00166998
0.00167998	0.00167998		0.00167998
0.00168998	0.00168998		0.00168998
0.00169998	0.00169998		0.00169998
0.00170998	0.00170998		0.00170998
0.00171998	0.00171998		0.00171998
0.00172998	0.00172998		0.00172998
0.00173998	0.00173998		0.00173998
0.00174998	0.00174998		0.00174998
0.00175998	0.00175998		0.00175998
0.00176998	0.00176998		0.00176998
0.00177998	0.00177998		0.00177998
0.00178998	0.00178998		0.00178998
0.00179998	0.00179998		0.00179998
0.00180998	0.00180998		0.00180998
0.00181998	0.00181998		0.00181998
0.00182998	0.00182998		0.00182998
0.00183998	0.00183998		0.00183998
0.00184998	0.00184998		0.00184998
0.00185998	0.00185998		0.00185998
0.00186998	0.00186998		0.00186998
0.00187998	0.00187998		0.00187998
0.00188998	0.00188998		0.00188998
0.00189998	0.00189998		0.00189998
0.00190998	0.00190998		0.00190998
0.00191998	0.00191998		0.00191998
0.00192998	0.00192998		0.00192998
0.00193998	0.00193998		0.00193998
0.00194998	0.00194998		0.00194998
0.00195998	0.00195998		0.00195998
0.00196998	0.00196998		0.00196998
0.00197998	0.00197998		0.00197998
0.00198998	0.00198998		0.00198998
0.00199998	0.00199998		0.00199998
0.00200998	0.00200998		0.00200998
0.00201998	0.00201998		0.00201998
0.00202998	0.00202998		0.00202998
0.00203998	0.00203998		0.00203998
0.00204998	0.00204998		0.00204998
0.00205998	0.00205998		0.00205998
0.00206998	0.00206997		0.00206997
0.00207998	0.00207997		0.00207997
0.00208998	0.00208997		0.00208997
0.00209998	0.00209997		0.00209997
0.00210998	0.00210997		0.00210997
0.00211998	0.00211997		0.00211997
0.00212998	0.00212997		0.00212997
0.00213998	0.00213997		0.00213997
0.00214998	0.00214997		0.00214997
0.00215998	0.00215997		0.00215997
0.00216998	0.00216997		0.00216997
0.00217998	0.00217997		0.00217997
0.00218998	0.00218997		0.00218997
0.00219998	0.00219997		0.00219997
0.00220998	0.00220997		0.00220997
0.00221998	0.00221997		0.00221997
0.00222998	0.00222997		0.00222997
0.00223998	0.00223997		0.00223997
0.00224998	0.00224997		0.00224997
0.00225998	0.00225997		0.00225997
0.00226998	0.00226997		0.00226997
0.00227998	0.00227997		0.00227997
0.00228998	0.00228997		0.00228997
0.00229998	0.00229997		0.00229997
0.00230998	0.00230997		0.00230997
0.00231998	0.00231997		0.00231997
0.00232998	0.00232997		0.00232997
0.00233998	0.00233997		0.00233997
0.00234998	0.00234997		0.00234997
0.00235998	0.00235997		0.00235997
0.00236998	0.00236997		0.00236997
0.00237998	0.00237997		0.00237997
0.00238998	0.00238997		0.00238997
0.00239998	0.00239997		0.00239997
0.00240998	0.00240997		0.00240997
0.00241998	0.00241997		0.00241997
0.00242998	0.00242997		0.00242997
0.00243998	0.00243997		0.00243997
0.00244998	0.00244997		0.00244997
0.00245998	0.00245997		0.00245997
0.00246998	0.00246997		0.00246997
0.00247998	0.00247997		0.00247997
0.00248998	0.00248997		0.00248997
0.00249998	0.00249997		0.00249997
0.00250997	0.00250997		0.00250997
0.00251997	0.00251997		0.00251997
0.00252997	0.00252997		0.00252997
0.00253997	0.00253997		0.00253997
0.00254997	0.00254997		0.00254997
0.00255997	0.00255997		0.00255997
0.00256997	0.00256997		0.00256997
0.00257997	0.00257997		0.00257997
0.00258997	0.00258997		0.00258997
0.00259997	0.00259997		0.00259997
0.00260997	0.00260996		0.00260996
0.00261997	0.00261996		0.00261996
0.00262997	0.00262996		0.00262996
0.00263997	0.00263996		0.00263996
0.00264997	0.00264996		0.00264996
0.00265997	0.00265996		0.00265996
0.00266997	0.00266996		0.00266996
0.00267997	0.00267996		0.00267996
0.00268997	0.00268996		0.00268996
0.00269997	0.00269996		0.00269996
0.00270997	0.00270996		0.00270996
0.00271997	0.00271996		0.00271996
0.00272997	0.00272996		0.00272996
0.00273997	0.00273996		0.00273996
0.00274997	0.00274996		0.00274996
0.00275997	0.00275996		0.00275996
0.00276997	0.00276996		0.00276996
0.00277997	0.00277996		0.00277996
0.00278997	0.00278996		0.00278996
0.00279997	0.00279996		0.00279996
0.00280997	0.00280996		0.00280996
0.00281997	0.00281996		0.00281996
0.00282997	0.00282996		0.00282996
0.00283997	0.00283996		0.00283996
0.00284997	0.00284996		0.00284996
0.00285997	0.00285996		0.00285996
0.00286997	0.00286996		0.00286996
0.00287997	0.00287996		0.00287996
0.00288997	0.00288996		0.00288996
0.00289997	0.00289996		0.00289996
0.00290997	0.00290996		0.00290996
0.00291997	0.00291996		0.00291996
0.00292997	0.00292996		0.00292996
0.00293997	0.00293996		0.00293996
0.00294997	0.00294996		0.00294996
0.00295997	0.00295996		0.00295996
0.00296997	0.00296996		0.00296996
0.00297997	0.00297996		0.00297996
0.00298997	0.00298996		0.00298996
0.00299997	0.00299996		0.00299996
0.00300997	0.00300996		0.00300996
0.00301997	0.00301996		0.00301996
0.00302997	0.00302996		0.00302996
0.00303997	0.00303996		0.00303996
0.00304997	0.00304996		0.00304996
0.00305997	0.00305996		0.00305996
0.00306997	0.00306995		0.00306995
0.00307997	0.00307995		0.00307995
0.00308997	0.00308995		0.00308995
0.00309997	0.00309995		0.00309995
0.00310997	0.00310995		0.00310995
0.00311997	0.00311995		0.00311995
0.00312997	0.00312995		0.00312995
0.00313997	0.00313995		0.00313995
0.00314997	0.00314995		0.00314995
0.00315997	0.00315995		0.00315995
0.00316997	0.00316995		0.00316995
0.00317997	0.00317995		0.00317995
0.00318997	0.00318995		0.00318995
0.00319997	0.00319995		0.00319995
0.00320997	0.00320995		0.00320995
0.00321997	0.00321995		0.00321995
0.00322997	0.00322995		0.00322995
0.00323997	0.00323995		0.00323995
0.00324997	0.00324995		0.00324995
0.00325997	0.00325995		0.00325995
0.00326997	0.00326995		0.00326995
0.00327997	0.00327995		0.00327995
0.00328997	0.00328995		0.00328995
0.00329997	0.00329995		0.00329995
0.00330997	0.00330995		0.00330995
0.00331997	0.00331995		0.00331995
0.00332997	0.00332995		0.00332995
0.00333997	0.00333995		0.00333995
0.00334997	0.00334995		0.00334995
0.00335997	0.00335995		0.00335995
0.00336997	0.00336995		0.00336995
0.00337997	0.00337995		0.00337995
0.00338997	0.00338995		0.00338995
0.00339997	0.00339995		0.00339995
0.00340997	0.00340995		0.00340995
0.00341997	0.00341995		0.00341995
0.00342997	0.00342995		0.00342995
0.00343997	0.00343995		0.00343995
0.00344997	0.00344994		0.00344994
0.00345997	0.00345994		0.00345994
0.00346997	0.00346994		0.00346994
0.00347997	0.00347994		0.00347994
0.00348997	0.00348994		0.00348994
0.00349997	0.00349994		0.00349994
0.00350996	0.00350994		0.00350994
0.00351996	0.00351994		0.00351994
0.00352996	0.00352994		0.00352994
0.00353996	0.00353994		0.00353994
0.00354996	0.00354994		0.00354994
0.00355996	0.00355994		0.00355994
0.00356996	0.00356994		0.00356994
0.00357996	0.00357994		0.00357994
0.00358996	0.00358994		0.00358994
0.00359996	0.00359994		0.00359994
0.00360996	0.00360994		0.00360994
0.00361996	0.00361994		0.00361994
0.00362996	0.00362994		0.00362994
0.00363996	0.00363994		0.00363994
0.00364996	0.00364994		0.00364994
0.00365996	0.00365994		0.00365994
0.00366996	0.00366994		0.00366994
0.00367996	0.00367994		0.00367994
0.00368996	0.00368994		0.00368994
0.00369996	0.00369994		0.00369994
0.00370996	0.00370994		0.00370994
0.00371996	0.00371994		0.00371994
0.00372996	0.00372994		0.00372994
0.00373996	0.00373994		0.00373994
0.00374996	0.00374994		0.00374994
0.00375996	0.00375994		0.00375994
0.00376996	0.00376994		0.00376994
0.00377996	0.00377994		0.00377994
0.00378996	0.00378993		0.00378993
0.00379996	0.00379993		0.00379993
0.00380996	0.00380993		0.00380993
0.00381996	0.00381993		0.00381993
0.00382996	0.00382993		0.00382993
0.00383996	0.00383993		0.00383993
0.00384996	0.00384993		0.00384993
0.00385996	0.00385993		0.00385993
0.00386996	0.00386993		0.00386993
0.00387996	0.00387993		0.00387993
0.00388996	0.00388993		0.00388993
0.00389996	0.00389993		0.00389993
0.00390996	0.00390993		0.00390993
0.00391996	0.00391993		0.00391993
0.00392996	0.00392993		0.00392993
0.00393996	0.00393993		0.00393993
0.00394996	0.00394993		0.00394993
0.00395996	0.00395993		0.00395993
0.00396996	0.00396993		0.00396993
0.00397996	0.00397993		0.00397993
0.00398996	0.00398993		0.00398993
0.00399996	0.00399993		0.00399993
0.00400996	0.00400993		0.00400993
0.00401996	0.00401993		0.00401993
0.00402996	0.00402993		0.00402993
0.00403996	0.00403993		0.00403993
0.00404996	0.00404993		0.00404993
0.00405996	0.00405993		0.00405993
0.00406996	0.00406993		0.00406993
0.00407996	0.00407993		0.00407993
0.00408996	0.00408992		0.00408992
0.00409996	0.00409992		0.00409992
0.00410996	0.00410992		0.00410992
0.00411996	0.00411992		0.00411992
0.00412996	0.00412992		0.00412992
0.00413996	0.00413992		0.00413992
0.00414996	0.00414992		0.00414992
0.00415996	0.00415992		0.00415992
0.00416996	0.00416992		0.00416992
0.00417996	0.00417992		0.00417992
0.00418996	0.00418992		0.00418992
0.00419996	0.00419992		0.00419992
0.00420996	0.00420992		0.00420992
0.00421996	0.00421992		0.00421992
0.00422996	0.00422992		0.00422992
0.00423996	0.00423992		0.00423992
0.00424996	0.00424992		0.00424992
0.00425996	0.00425992		0.00425992
0.00426996	0.00426992		0.00426992
0.00427996	0.00427992		0.00427992
0.00428996	0.00428992		0.00428992
0.00429996	0.00429992		0.00429992
0.00430996	0.00430992		0.00430992
0.00431996	0.00431992		0.00431992
0.00432996	0.00432992		0.00432992
0.00433996	0.00433992		0.00433992
0.00434996	0.00434992		0.00434992
0.00435996	0.00435991		0.00435991
0.00436996	0.00436991		0.00436991
0.00437996	0.00437991		0.00437991
0.00438996	0.00438991		0.00438991
0.00439996	0.00439991		0.00439991
0.00440996	0.00440991		0.00440991
0.00441996	0.00441991		0.00441991
0.00442996	0.00442991		0.00442991
0.00443996	0.00443991		0.00443991
0.00444996	0.00444991		0.00444991
0.00445996	0.00445991		0.00445991
0.00446996	0.00446991		0.00446991
0.00447996	0.00447991		0.00447991
0.00448996	0.00448991		0.00448991
0.00449996	0.00449991		0.00449991
0.00450995	0.00450991		0.00450991
0.00451995	0.00451991		0.00451991
0.00452995	0.00452991		0.00452991
0.00453995	0.00453991		0.00453991
0.00454995	0.00454991		0.00454991
0.00455995	0.00455991		0.00455991
0.00456995	0.00456991		0.00456991
0.00457995	0.00457991		0.00457991
0.00458995	0.00458991		0.00458991
0.00459995	0.00459991		0.00459991
0.00460995	0.0046099		0.0046099
0.00461995	0.0046199		0.0046199
0.00462995	0.0046299		0.0046299
0.00463995	0.0046399		0.0046399
0.00464995	0.0046499		0.0046499
0.00465995	0.0046599		0.0046599
0.00466995	0.0046699		0.0046699
0.00467995	0.0046799		0.0046799
0.00468995	0.0046899		0.0046899
0.00469995	0.0046999		0.0046999
0.00470995	0.0047099		0.0047099
0.00471995	0.0047199		0.0047199
0.00472995	0.0047299		0.0047299
0.00473995	0.0047399		0.0047399
0.00474995	0.0047499		0.0047499
0.00475995	0.0047599		0.0047599
0.00476995	0.0047699		0.0047699
0.00477995	0.0047799		0.0047799
0.00478995	0.0047899		0.0047899
0.00479995	0.0047999		0.0047999
0.00480995	0.0048099		0.0048099
0.00481995	0.0048199		0.0048199
0.00482995	0.0048299		0.0048299
0.00483995	0.00483989		0.00483989
0.00484995	0.00484989		0.00484989
0.00485995	0.00485989		0.00485989
0.00486995	0.00486989		0.00486989
0.00487995	0.00487989		0.00487989
0.00488995	0.00488989		0.00488989
0.00489995	0.00489989		0.00489989
0.00490995	0.00490989		0.00490989
0.00491995	0.00491989		0.00491989
0.00492995	0.00492989		0.00492989
0.00493995	0.00493989		0.00493989
0.00494995	0.00494989		0.00494989
0.00495995	0.00495989		0.00495989
0.00496995	0.00496989		0.00496989
0.00497995	0.00497989		0.00497989
0.00498995	0.00498989		0.00498989
0.00499995	0.00499989		0.00499989
0.00500995	0.00500989		0.00500989
0.00501995	0.00501989		0.00501989
0.00502995	0.00502989		0.00502989
0.00503995	0.00503989		0.00503989
0.00504995	0.00504988		0.00504988
0.00505995	0.00505988		0.00505988
0.00506995	0.00506988		0.00506988
0.00507995	0.00507988		0.00507988
0.00508995	0.00508988		0.00508988
0.00509995	0.00509988		0.00509988
0.00510995	0.00510988		0.00510988
0.00511995	0.00511988		0.00511988
0.00512995	0.00512988		0.00512988
0.00513995	0.00513988		0.00513988
0.00514995	0.00514988		0.00514988
0.00515995	0.00515988		0.00515988
0.00516995	0.00516988		0.00516988
0.00517995	0.00517988		0.00517988
0.00518995	0.00518988		0.00518988
0.00519995	0.00519988		0.00519988
0.00520995	0.00520988		0.00520988
0.00521995	0.00521988		0.00521988
0.00522995	0.00522988		0.00522988
0.00523995	0.00523988		0.00523988
0.00524995	0.00524987		0.00524987
0.00525995	0.00525987		0.00525987
0.00526995	0.00526987		0.00526987
0.00527995	0.00527987		0.00527987
0.00528995	0.00528987		0.00528987
0.00529995	0.00529987		0.00529987
0.00530995	0.00530987		0.00530987
0.00531995	0.00531987		0.00531987
0.00532995	0.00532987		0.00532987
0.00533995	0.00533987		0.00533987
0.00534995	0.00534987		0.00534987
0.00535995	0.00535987		0.00535987
0.00536995	0.00536987		0.00536987
0.00537995	0.00537987		0.00537987
0.00538995	0.00538987		0.00538987
0.00539995	0.00539987		0.00539987
0.00540995	0.00540987		0.00540987
0.00541995	0.00541987		0.00541987
0.00542995	0.00542987		0.00542987
0.00543995	0.00543986		0.00543986
0.00544995	0.00544986		0.00544986
0.00545995	0.00545986		0.00545986
0.00546995	0.00546986		0.00546986
0.00547995	0.00547986		0.00547986
0.00548995	0.00548986		0.00548986
0.00549995	0.00549986		0.00549986
0.00550994	0.00550986		0.00550986
0.00551994	0.00551986		0.00551986
0.00552994	0.00552986		0.00552986
0.00553994	0.00553986		0.00553986
0.00554994	0.00554986		0.00554986
0.00555994	0.00555986		0.00555986
0.00556994	0.00556986		0.00556986
0.00557994	0.00557986		0.00557986
0.00558994	0.00558986		0.00558986
0.00559994	0.00559986		0.00559986
0.00560994	0.00560986		0.00560986
0.00561994	0.00561985		0.00561985
0.00562994	0.00562985		0.00562985
0.00563994	0.00563985		0.00563985
0.00564994	0.00564985		0.00564985
0.00565994	0.00565985		0.00565985
0.00566994	0.00566985		0.00566985
0.00567994	0.00567985		0.00567985
0.00568994	0.00568985		0.00568985
0.00569994	0.00569985		0.00569985
0.00570994	0.00570985		0.00570985
0.00571994	0.00571985		0.00571985
0.00572994	0.00572985		0.00572985
0.00573994	0.00573985		0.00573985
0.00574994	0.00574985		0.00574985
0.00575994	0.00575985		0.00575985
0.00576994	0.00576985		0.00576985
0.00577994	0.00577985		0.00577985
0.00578994	0.00578984		0.00578984
0.00579994	0.00579984		0.00579984
0.00580994	0.00580984		0.00580984
0.00581994	0.00581984		0.00581984
0.00582994	0.00582984		0.00582984
0.00583994	0.00583984		0.00583984
0.00584994	0.00584984		0.00584984
0.00585994	0.00585984		0.00585984
0.00586994	0.00586984		0.00586984
0.00587994	0.00587984		0.00587984
0.00588994	0.00588984		0.00588984
0.00589994	0.00589984		0.00589984
0.00590994	0.00590984		0.00590984
0.00591994	0.00591984		0.00591984
0.00592994	0.00592984		0.00592984
0.00593994	0.00593984		0.00593984
0.00594994	0.00594983		0.00594983
0.00595994	0.00595983		0.00595983
0.00596994	0.00596983		0.00596983
0.00597994	0.00597983		0.00597983
0.00598994	0.00598983		0.00598983
0.00599994	0.00599983		0.00599983
0.00600994	0.00600983		0.00600983
0.00601994	0.00601983		0.00601983
0.00602994	0.00602983		0.00602983
0.00603994	0.00603983		0.00603983
0.00604994	0.00604983		0.00604983
0.00605994	0.00605983		0.00605983
0.00606994	0.00606983		0.00606983
0.00607994	0.00607983		0.00607983
0.00608994	0.00608983		0.00608983
0.00609994	0.00609983		0.00609983
0.00610994	0.00610982		0.00610982
0.00611994	0.00611982		0.00611982
0.00612994	0.00612982		0.00612982
0.00613994	0.00613982		0.00613982
0.00614994	0.00614982		0.00614982
0.00615994	0.00615982		0.00615982
0.00616994	0.00616982		0.00616982
0.00617994	0.00617982		0.00617982
0.00618994	0.00618982		0.00618982
0.00619994	0.00619982		0.00619982
0.00620994	0.00620982		0.00620982
0.00621994	0.00621982		0.00621982
0.00622994	0.00622982		0.00622982
0.00623994	0.00623982		0.00623982
0.00624994	0.00624981		0.00624981
0.00625994	0.00625981		0.00625981
0.00626994	0.00626981		0.00626981
0.00627994	0.00627981		0.00627981
0.00628994	0.00628981		0.00628981
0.00629994	0.00629981		0.00629981
0.00630994	0.00630981		0.00630981
0.00631994	0.00631981		0.00631981
0.00632994	0.00632981		0.00632981
0.00633994	0.00633981		0.00633981
0.00634994	0.00634981		0.00634981
0.00635994	0.00635981		0.00635981
0.00636994	0.00636981		0.00636981
0.00637994	0.00637981		0.00637981
0.00638994	0.00638981		0.00638981
0.00639994	0.0063998		0.0063998
0.00640994	0.0064098		0.0064098
0.00641994	0.0064198		0.0064198
0.00642994	0.0064298		0.0064298
0.00643994	0.0064398		0.0064398
0.00644994	0.0064498		0.0064498
0.00645994	0.0064598		0.0064598
0.00646994	0.0064698		0.0064698
0.00647994	0.0064798		0.0064798
0.00648994	0.0064898		0.0064898
0.00649994	0.0064998		0.0064998
0.00650993	0.0065098		0.0065098
0.00651993	0.0065198		0.0065198
0.00652993	0.00652979		0.00652979
0.00653993	0.00653979		0.00653979
0.00654993	0.00654979		0.00654979
0.00655993	0.00655979		0.00655979
0.00656993	0.00656979		0.00656979
0.00657993	0.00657979		0.00657979
0.00658993	0.00658979		0.00658979
0.00659993	0.00659979		0.00659979
0.00660993	0.00660979		0.00660979
0.00661993	0.00661979		0.00661979
0.00662993	0.00662979		0.00662979
0.00663993	0.00663979		0.00663979
0.00664993	0.00664979		0.00664979
0.00665993	0.00665979		0.00665979
0.00666993	0.00666978		0.00666978
0.00667993	0.00667978		0.00667978
0.00668993	0.00668978		0.00668978
0.00669993	0.00669978		0.00669978
0.00670993	0.00670978		0.00670978
0.00671993	0.00671978		0.00671978
0.00672993	0.00672978		0.00672978
0.00673993	0.00673978		0.00673978
0.00674993	0.00674978		0.00674978
0.00675993	0.00675978		0.00675978
0.00676993	0.00676978		0.00676978
0.00677993	0.00677978		0.00677978
0.00678993	0.00678977		0.00678977
0.00679993	0.00679977		0.00679977
0.00680993	0.00680977		0.00680977
0.00681993	0.00681977		0.00681977
0.00682993	0.00682977		0.00682977
0.00683993	0.00683977		0.00683977
0.00684993	0.00684977		0.00684977
0.00685993	0.00685977		0.00685977
0.00686993	0.00686977		0.00686977
0.00687993	0.00687977		0.00687977
0.00688993	0.00688977		0.00688977
0.00689993	0.00689977		0.00689977
0.00690993	0.00690977		0.00690977
0.00691993	0.00691976		0.00691976
0.00692993	0.00692976		0.00692976
0.00693993	0.00693976		0.00693976
0.00694993	0.00694976		0.00694976
0.00695993	0.00695976		0.00695976
0.00696993	0.00696976		0.00696976
0.00697993	0.00697976		0.00697976
0.00698993	0.00698976		0.00698976
0.00699993	0.00699976		0.00699976
0.00700993	0.00700976		0.00700976
0.00701993	0.00701976		0.00701976
0.00702993	0.00702976		0.00702976
0.00703993	0.00703975		0.00703975
0.00704993	0.00704975		0.00704975
0.00705993	0.00705975		0.00705975
0.00706993	0.00706975		0.00706975
0.00707993	0.00707975		0.00707975
0.00708993	0.00708975		0.00708975
0.00709993	0.00709975		0.00709975
0.00710993	0.00710975		0.00710975
0.00711993	0.00711975		0.00711975
0.00712993	0.00712975		0.00712975
0.00713993	0.00713975		0.00713975
0.00714993	0.00714974		0.00714974
0.00715993	0.00715974		0.00715974
0.00716993	0.00716974		0.00716974
0.00717993	0.00717974		0.00717974
0.00718993	0.00718974		0.00718974
0.00719993	0.00719974		0.00719974
0.00720993	0.00720974		0.00720974
0.00721993	0.00721974		0.00721974
0.00722993	0.00722974		0.00722974
0.00723993	0.00723974		0.00723974
0.00724993	0.00724974		0.00724974
0.00725993	0.00725974		0.00725974
0.00726993	0.00726973		0.00726973
0.00727993	0.00727973		0.00727973
0.00728993	0.00728973		0.00728973
0.00729993	0.00729973		0.00729973
0.00730993	0.00730973		0.00730973
0.00731993	0.00731973		0.00731973
0.00732993	0.00732973		0.00732973
0.00733993	0.00733973		0.00733973
0.00734993	0.00734973		0.00734973
0.00735993	0.00735973		0.00735973
0.00736993	0.00736973		0.00736973
0.00737993	0.00737972		0.00737972
0.00738993	0.00738972		0.00738972
0.00739993	0.00739972		0.00739972
0.00740993	0.00740972		0.00740972
0.00741993	0.00741972		0.00741972
0.00742993	0.00742972		0.00742972
0.00743993	0.00743972		0.00743972
0.00744993	0.00744972		0.00744972
0.00745993	0.00745972		0.00745972
0.00746993	0.00746972		0.00746972
0.00747993	0.00747971		0.00747971
0.00748993	0.00748971		0.00748971
0.00749993	0.00749971		0.00749971
0.00750992	0.00750971		0.00750971
0.00751992	0.00751971		0.00751971
0.00752992	0.00752971		0.00752971
0.00753992	0.00753971		0.00753971
0.00754992	0.00754971		0.00754971
0.00755992	0.00755971		0.00755971
0.00756992	0.00756971		0.00756971
0.00757992	0.00757971		0.00757971
0.00758992	0.0075897		0.0075897
0.00759992	0.0075997		0.0075997
0.00760992	0.0076097		0.0076097
0.00761992	0.0076197		0.0076197
0.00762992	0.0076297		0.0076297
0.00763992	0.0076397		0.0076397
0.00764992	0.0076497		0.0076497
0.00765992	0.0076597		0.0076597
0.00766992	0.0076697		0.0076697
0.00767992	0.0076797		0.0076797
0.00768992	0.00768969		0.00768969
0.00769992	0.00769969		0.00769969
0.00770992	0.00770969		0.00770969
