#x value	u(x) numerical	u(x) analytical
0		0		0
0.177482	0.174333		0.174333
0.177582	0.174428		0.174428
0.177682	0.174522		0.174522
0.177782	0.174616		0.174616
0.177882	0.174711		0.174711
0.177982	0.174805		0.174805
0.178082	0.1749		0.1749
0.178182	0.174994		0.174994
0.178282	0.175088		0.175088
0.178382	0.175183		0.175183
0.178482	0.175277		0.175277
0.178582	0.175372		0.175372
0.178682	0.175466		0.175466
0.178782	0.17556		0.17556
0.178882	0.175655		0.175655
0.178982	0.175749		0.175749
0.179082	0.175843		0.175843
0.179182	0.175938		0.175938
0.179282	0.176032		0.176032
0.179382	0.176126		0.176126
0.179482	0.176221		0.176221
0.179582	0.176315		0.176315
0.179682	0.176409		0.176409
0.179782	0.176504		0.176504
0.179882	0.176598		0.176598
0.179982	0.176692		0.176692
0.180082	0.176787		0.176787
0.180182	0.176881		0.176881
0.180282	0.176975		0.176975
0.180382	0.177069		0.177069
0.180482	0.177164		0.177164
0.180582	0.177258		0.177258
0.180682	0.177352		0.177352
0.180782	0.177446		0.177446
0.180882	0.177541		0.177541
0.180982	0.177635		0.177635
0.181082	0.177729		0.177729
0.181182	0.177823		0.177823
0.181282	0.177917		0.177917
0.181382	0.178012		0.178012
0.181482	0.178106		0.178106
0.181582	0.1782		0.1782
0.181682	0.178294		0.178294
0.181782	0.178388		0.178388
0.181882	0.178482		0.178482
0.181982	0.178577		0.178577
0.182082	0.178671		0.178671
0.182182	0.178765		0.178765
0.182282	0.178859		0.178859
0.182382	0.178953		0.178953
0.182482	0.179047		0.179047
0.182582	0.179141		0.179141
0.182682	0.179235		0.179235
0.182782	0.17933		0.17933
0.182882	0.179424		0.179424
0.182982	0.179518		0.179518
0.183082	0.179612		0.179612
0.183182	0.179706		0.179706
0.183282	0.1798		0.1798
0.183382	0.179894		0.179894
0.183482	0.179988		0.179988
0.183582	0.180082		0.180082
0.183682	0.180176		0.180176
0.183782	0.18027		0.18027
0.183882	0.180364		0.180364
0.183982	0.180458		0.180458
0.184082	0.180552		0.180552
0.184182	0.180646		0.180646
0.184282	0.18074		0.18074
0.184382	0.180834		0.180834
0.184482	0.180928		0.180928
0.184582	0.181022		0.181022
0.184682	0.181116		0.181116
0.184782	0.18121		0.18121
0.184882	0.181304		0.181304
0.184982	0.181398		0.181398
0.185081	0.181492		0.181492
0.185181	0.181586		0.181586
0.185281	0.18168		0.18168
0.185381	0.181774		0.181774
0.185481	0.181867		0.181867
0.185581	0.181961		0.181961
0.185681	0.182055		0.182055
0.185781	0.182149		0.182149
0.185881	0.182243		0.182243
0.185981	0.182337		0.182337
0.186081	0.182431		0.182431
0.186181	0.182525		0.182525
0.186281	0.182618		0.182618
0.186381	0.182712		0.182712
0.186481	0.182806		0.182806
0.186581	0.1829		0.1829
0.186681	0.182994		0.182994
0.186781	0.183088		0.183088
0.186881	0.183181		0.183181
0.186981	0.183275		0.183275
0.187081	0.183369		0.183369
0.187181	0.183463		0.183463
0.187281	0.183557		0.183557
0.187381	0.18365		0.18365
0.187481	0.183744		0.183744
0.187581	0.183838		0.183838
0.187681	0.183932		0.183932
0.187781	0.184025		0.184025
0.187881	0.184119		0.184119
0.187981	0.184213		0.184213
0.188081	0.184306		0.184306
0.188181	0.1844		0.1844
0.188281	0.184494		0.184494
0.188381	0.184588		0.184588
0.188481	0.184681		0.184681
0.188581	0.184775		0.184775
0.188681	0.184869		0.184869
0.188781	0.184962		0.184962
0.188881	0.185056		0.185056
0.188981	0.18515		0.18515
0.189081	0.185243		0.185243
0.189181	0.185337		0.185337
0.189281	0.185431		0.185431
0.189381	0.185524		0.185524
0.189481	0.185618		0.185618
0.189581	0.185711		0.185711
0.189681	0.185805		0.185805
0.189781	0.185899		0.185899
0.189881	0.185992		0.185992
0.189981	0.186086		0.186086
0.190081	0.186179		0.186179
0.190181	0.186273		0.186273
0.190281	0.186366		0.186366
0.190381	0.18646		0.18646
0.190481	0.186554		0.186554
0.190581	0.186647		0.186647
0.190681	0.186741		0.186741
0.190781	0.186834		0.186834
0.190881	0.186928		0.186928
0.190981	0.187021		0.187021
0.191081	0.187115		0.187115
0.191181	0.187208		0.187208
0.191281	0.187302		0.187302
0.191381	0.187395		0.187395
0.191481	0.187489		0.187489
0.191581	0.187582		0.187582
0.191681	0.187675		0.187675
0.191781	0.187769		0.187769
0.191881	0.187862		0.187862
0.191981	0.187956		0.187956
0.192081	0.188049		0.188049
0.192181	0.188143		0.188143
0.192281	0.188236		0.188236
0.192381	0.188329		0.188329
0.192481	0.188423		0.188423
0.192581	0.188516		0.188516
0.192681	0.18861		0.18861
0.192781	0.188703		0.188703
0.192881	0.188796		0.188796
0.192981	0.18889		0.18889
0.193081	0.188983		0.188983
0.193181	0.189076		0.189076
0.193281	0.18917		0.18917
0.193381	0.189263		0.189263
0.193481	0.189356		0.189356
0.193581	0.18945		0.18945
0.193681	0.189543		0.189543
0.193781	0.189636		0.189636
0.193881	0.18973		0.18973
0.193981	0.189823		0.189823
0.194081	0.189916		0.189916
0.194181	0.190009		0.190009
0.194281	0.190103		0.190103
0.194381	0.190196		0.190196
0.194481	0.190289		0.190289
0.194581	0.190382		0.190382
0.194681	0.190476		0.190476
0.194781	0.190569		0.190569
0.194881	0.190662		0.190662
0.194981	0.190755		0.190755
0.19508	0.190848		0.190848
0.19518	0.190942		0.190942
0.19528	0.191035		0.191035
0.19538	0.191128		0.191128
0.19548	0.191221		0.191221
0.19558	0.191314		0.191314
0.19568	0.191408		0.191408
0.19578	0.191501		0.191501
0.19588	0.191594		0.191594
0.19598	0.191687		0.191687
0.19608	0.19178		0.19178
0.19618	0.191873		0.191873
0.19628	0.191966		0.191966
0.19638	0.192059		0.192059
0.19648	0.192152		0.192152
0.19658	0.192246		0.192246
0.19668	0.192339		0.192339
0.19678	0.192432		0.192432
0.19688	0.192525		0.192525
0.19698	0.192618		0.192618
0.19708	0.192711		0.192711
0.19718	0.192804		0.192804
0.19728	0.192897		0.192897
0.19738	0.19299		0.19299
0.19748	0.193083		0.193083
0.19758	0.193176		0.193176
0.19768	0.193269		0.193269
0.19778	0.193362		0.193362
0.19788	0.193455		0.193455
0.19798	0.193548		0.193548
0.19808	0.193641		0.193641
0.19818	0.193734		0.193734
0.19828	0.193827		0.193827
0.19838	0.19392		0.19392
0.19848	0.194013		0.194013
0.19858	0.194106		0.194106
0.19868	0.194199		0.194199
0.19878	0.194291		0.194291
0.19888	0.194384		0.194384
0.19898	0.194477		0.194477
0.19908	0.19457		0.19457
0.19918	0.194663		0.194663
0.19928	0.194756		0.194756
0.19938	0.194849		0.194849
0.19948	0.194942		0.194942
0.19958	0.195035		0.195035
0.19968	0.195127		0.195127
0.19978	0.19522		0.19522
0.19988	0.195313		0.195313
0.19998	0.195406		0.195406
0.20008	0.195499		0.195499
0.20018	0.195591		0.195591
0.20028	0.195684		0.195684
0.20038	0.195777		0.195777
0.20048	0.19587		0.19587
0.20058	0.195963		0.195963
0.20068	0.196055		0.196055
0.20078	0.196148		0.196148
0.20088	0.196241		0.196241
0.20098	0.196334		0.196334
0.20108	0.196426		0.196426
0.20118	0.196519		0.196519
0.20128	0.196612		0.196612
0.20138	0.196705		0.196705
0.20148	0.196797		0.196797
0.20158	0.19689		0.19689
0.20168	0.196983		0.196983
0.20178	0.197075		0.197075
0.20188	0.197168		0.197168
0.20198	0.197261		0.197261
0.20208	0.197353		0.197353
0.20218	0.197446		0.197446
0.20228	0.197539		0.197539
0.20238	0.197631		0.197631
0.20248	0.197724		0.197724
0.20258	0.197817		0.197817
0.20268	0.197909		0.197909
0.20278	0.198002		0.198002
0.20288	0.198094		0.198094
0.20298	0.198187		0.198187
0.20308	0.198279		0.198279
0.20318	0.198372		0.198372
0.20328	0.198465		0.198465
0.20338	0.198557		0.198557
0.20348	0.19865		0.19865
0.20358	0.198742		0.198742
0.20368	0.198835		0.198835
0.20378	0.198927		0.198927
0.20388	0.19902		0.19902
0.20398	0.199112		0.199112
0.20408	0.199205		0.199205
0.20418	0.199297		0.199297
0.20428	0.19939		0.19939
0.20438	0.199482		0.199482
0.20448	0.199575		0.199575
0.20458	0.199667		0.199667
0.20468	0.19976		0.19976
0.20478	0.199852		0.199852
0.20488	0.199945		0.199945
0.20498	0.200037		0.200037
0.205079	0.200129		0.200129
0.205179	0.200222		0.200222
0.205279	0.200314		0.200314
0.205379	0.200407		0.200407
0.205479	0.200499		0.200499
0.205579	0.200591		0.200591
0.205679	0.200684		0.200684
0.205779	0.200776		0.200776
0.205879	0.200868		0.200868
0.205979	0.200961		0.200961
0.206079	0.201053		0.201053
0.206179	0.201145		0.201145
0.206279	0.201238		0.201238
0.206379	0.20133		0.20133
0.206479	0.201422		0.201422
0.206579	0.201515		0.201515
0.206679	0.201607		0.201607
0.206779	0.201699		0.201699
0.206879	0.201792		0.201792
0.206979	0.201884		0.201884
0.207079	0.201976		0.201976
0.207179	0.202068		0.202068
0.207279	0.202161		0.202161
0.207379	0.202253		0.202253
0.207479	0.202345		0.202345
0.207579	0.202437		0.202437
0.207679	0.202529		0.202529
0.207779	0.202622		0.202622
0.207879	0.202714		0.202714
0.207979	0.202806		0.202806
0.208079	0.202898		0.202898
0.208179	0.20299		0.20299
0.208279	0.203082		0.203082
0.208379	0.203175		0.203175
0.208479	0.203267		0.203267
0.208579	0.203359		0.203359
0.208679	0.203451		0.203451
0.208779	0.203543		0.203543
0.208879	0.203635		0.203635
0.208979	0.203727		0.203727
0.209079	0.203819		0.203819
0.209179	0.203912		0.203912
0.209279	0.204004		0.204004
0.209379	0.204096		0.204096
0.209479	0.204188		0.204188
0.209579	0.20428		0.20428
0.209679	0.204372		0.204372
0.209779	0.204464		0.204464
0.209879	0.204556		0.204556
0.209979	0.204648		0.204648
0.210079	0.20474		0.20474
0.210179	0.204832		0.204832
0.210279	0.204924		0.204924
0.210379	0.205016		0.205016
0.210479	0.205108		0.205108
0.210579	0.2052		0.2052
0.210679	0.205292		0.205292
0.210779	0.205384		0.205384
0.210879	0.205476		0.205476
0.210979	0.205568		0.205568
0.211079	0.20566		0.20566
0.211179	0.205751		0.205751
0.211279	0.205843		0.205843
0.211379	0.205935		0.205935
0.211479	0.206027		0.206027
0.211579	0.206119		0.206119
0.211679	0.206211		0.206211
0.211779	0.206303		0.206303
0.211879	0.206395		0.206395
0.211979	0.206486		0.206486
0.212079	0.206578		0.206578
0.212179	0.20667		0.20667
0.212279	0.206762		0.206762
0.212379	0.206854		0.206854
0.212479	0.206946		0.206946
0.212579	0.207037		0.207037
0.212679	0.207129		0.207129
0.212779	0.207221		0.207221
0.212879	0.207313		0.207313
0.212979	0.207404		0.207404
0.213079	0.207496		0.207496
0.213179	0.207588		0.207588
0.213279	0.20768		0.20768
0.213379	0.207771		0.207771
0.213479	0.207863		0.207863
0.213579	0.207955		0.207955
0.213679	0.208047		0.208047
0.213779	0.208138		0.208138
0.213879	0.20823		0.20823
0.213979	0.208322		0.208322
0.214079	0.208413		0.208413
0.214179	0.208505		0.208505
0.214279	0.208597		0.208597
0.214379	0.208688		0.208688
0.214479	0.20878		0.20878
0.214579	0.208872		0.208872
0.214679	0.208963		0.208963
0.214779	0.209055		0.209055
0.214879	0.209146		0.209146
0.214979	0.209238		0.209238
0.215078	0.20933		0.20933
0.215178	0.209421		0.209421
0.215278	0.209513		0.209513
0.215378	0.209604		0.209604
0.215478	0.209696		0.209696
0.215578	0.209787		0.209787
0.215678	0.209879		0.209879
0.215778	0.20997		0.20997
0.215878	0.210062		0.210062
0.215978	0.210153		0.210153
0.216078	0.210245		0.210245
0.216178	0.210336		0.210336
0.216278	0.210428		0.210428
0.216378	0.210519		0.210519
0.216478	0.210611		0.210611
0.216578	0.210702		0.210702
0.216678	0.210794		0.210794
0.216778	0.210885		0.210885
0.216878	0.210977		0.210977
0.216978	0.211068		0.211068
0.217078	0.21116		0.21116
0.217178	0.211251		0.211251
0.217278	0.211342		0.211342
0.217378	0.211434		0.211434
0.217478	0.211525		0.211525
0.217578	0.211616		0.211616
0.217678	0.211708		0.211708
0.217778	0.211799		0.211799
0.217878	0.211891		0.211891
0.217978	0.211982		0.211982
0.218078	0.212073		0.212073
0.218178	0.212164		0.212164
0.218278	0.212256		0.212256
0.218378	0.212347		0.212347
0.218478	0.212438		0.212438
0.218578	0.21253		0.21253
0.218678	0.212621		0.212621
0.218778	0.212712		0.212712
0.218878	0.212803		0.212803
0.218978	0.212895		0.212895
0.219078	0.212986		0.212986
0.219178	0.213077		0.213077
0.219278	0.213168		0.213168
0.219378	0.21326		0.21326
0.219478	0.213351		0.213351
0.219578	0.213442		0.213442
0.219678	0.213533		0.213533
0.219778	0.213624		0.213624
0.219878	0.213716		0.213716
0.219978	0.213807		0.213807
0.220078	0.213898		0.213898
0.220178	0.213989		0.213989
0.220278	0.21408		0.21408
0.220378	0.214171		0.214171
0.220478	0.214262		0.214262
0.220578	0.214353		0.214353
0.220678	0.214445		0.214445
0.220778	0.214536		0.214536
0.220878	0.214627		0.214627
0.220978	0.214718		0.214718
0.221078	0.214809		0.214809
0.221178	0.2149		0.2149
0.221278	0.214991		0.214991
0.221378	0.215082		0.215082
0.221478	0.215173		0.215173
0.221578	0.215264		0.215264
0.221678	0.215355		0.215355
0.221778	0.215446		0.215446
0.221878	0.215537		0.215537
0.221978	0.215628		0.215628
0.222078	0.215719		0.215719
0.222178	0.21581		0.21581
0.222278	0.215901		0.215901
0.222378	0.215992		0.215992
0.222478	0.216083		0.216083
0.222578	0.216174		0.216174
0.222678	0.216265		0.216265
0.222778	0.216356		0.216356
0.222878	0.216446		0.216446
0.222978	0.216537		0.216537
0.223078	0.216628		0.216628
0.223178	0.216719		0.216719
0.223278	0.21681		0.21681
0.223378	0.216901		0.216901
0.223478	0.216992		0.216992
0.223578	0.217083		0.217083
0.223678	0.217173		0.217173
0.223778	0.217264		0.217264
0.223878	0.217355		0.217355
0.223978	0.217446		0.217446
0.224078	0.217537		0.217537
0.224178	0.217627		0.217627
0.224278	0.217718		0.217718
0.224378	0.217809		0.217809
0.224478	0.2179		0.2179
0.224578	0.21799		0.21799
0.224678	0.218081		0.218081
0.224778	0.218172		0.218172
0.224878	0.218263		0.218263
0.224978	0.218353		0.218353
0.225077	0.218444		0.218444
0.225177	0.218535		0.218535
0.225277	0.218625		0.218625
0.225377	0.218716		0.218716
0.225477	0.218807		0.218807
0.225577	0.218897		0.218897
0.225677	0.218988		0.218988
0.225777	0.219079		0.219079
0.225877	0.219169		0.219169
0.225977	0.21926		0.21926
0.226077	0.219351		0.219351
0.226177	0.219441		0.219441
0.226277	0.219532		0.219532
0.226377	0.219622		0.219622
0.226477	0.219713		0.219713
0.226577	0.219804		0.219804
0.226677	0.219894		0.219894
0.226777	0.219985		0.219985
0.226877	0.220075		0.220075
0.226977	0.220166		0.220166
0.227077	0.220256		0.220256
0.227177	0.220347		0.220347
0.227277	0.220437		0.220437
0.227377	0.220528		0.220528
0.227477	0.220618		0.220618
0.227577	0.220709		0.220709
0.227677	0.220799		0.220799
0.227777	0.22089		0.22089
0.227877	0.22098		0.22098
0.227977	0.22107		0.22107
0.228077	0.221161		0.221161
0.228177	0.221251		0.221251
0.228277	0.221342		0.221342
0.228377	0.221432		0.221432
0.228477	0.221523		0.221523
0.228577	0.221613		0.221613
0.228677	0.221703		0.221703
0.228777	0.221794		0.221794
0.228877	0.221884		0.221884
0.228977	0.221974		0.221974
0.229077	0.222065		0.222065
0.229177	0.222155		0.222155
0.229277	0.222245		0.222245
0.229377	0.222336		0.222336
0.229477	0.222426		0.222426
0.229577	0.222516		0.222516
0.229677	0.222607		0.222607
0.229777	0.222697		0.222697
0.229877	0.222787		0.222787
0.229977	0.222877		0.222877
0.230077	0.222968		0.222968
0.230177	0.223058		0.223058
0.230277	0.223148		0.223148
0.230377	0.223238		0.223238
0.230477	0.223328		0.223328
0.230577	0.223419		0.223419
0.230677	0.223509		0.223509
0.230777	0.223599		0.223599
0.230877	0.223689		0.223689
0.230977	0.223779		0.223779
0.231077	0.223869		0.223869
0.231177	0.22396		0.22396
0.231277	0.22405		0.22405
0.231377	0.22414		0.22414
0.231477	0.22423		0.22423
0.231577	0.22432		0.22432
0.231677	0.22441		0.22441
0.231777	0.2245		0.2245
0.231877	0.22459		0.22459
0.231977	0.22468		0.22468
0.232077	0.22477		0.22477
0.232177	0.22486		0.22486
0.232277	0.224951		0.224951
0.232377	0.225041		0.225041
0.232477	0.225131		0.225131
0.232577	0.225221		0.225221
0.232677	0.225311		0.225311
0.232777	0.225401		0.225401
0.232877	0.225491		0.225491
0.232977	0.22558		0.22558
0.233077	0.22567		0.22567
0.233177	0.22576		0.22576
0.233277	0.22585		0.22585
0.233377	0.22594		0.22594
0.233477	0.22603		0.22603
0.233577	0.22612		0.22612
0.233677	0.22621		0.22621
0.233777	0.2263		0.2263
0.233877	0.22639		0.22639
0.233977	0.22648		0.22648
0.234077	0.22657		0.22657
0.234177	0.226659		0.226659
0.234277	0.226749		0.226749
0.234377	0.226839		0.226839
0.234477	0.226929		0.226929
0.234577	0.227019		0.227019
0.234677	0.227109		0.227109
0.234777	0.227198		0.227198
0.234877	0.227288		0.227288
0.234977	0.227378		0.227378
0.235076	0.227468		0.227468
0.235176	0.227557		0.227557
0.235276	0.227647		0.227647
0.235376	0.227737		0.227737
0.235476	0.227827		0.227827
0.235576	0.227916		0.227916
0.235676	0.228006		0.228006
0.235776	0.228096		0.228096
0.235876	0.228185		0.228185
0.235976	0.228275		0.228275
0.236076	0.228365		0.228365
0.236176	0.228454		0.228454
0.236276	0.228544		0.228544
0.236376	0.228634		0.228634
0.236476	0.228723		0.228723
0.236576	0.228813		0.228813
0.236676	0.228903		0.228903
0.236776	0.228992		0.228992
0.236876	0.229082		0.229082
0.236976	0.229171		0.229171
0.237076	0.229261		0.229261
0.237176	0.229351		0.229351
0.237276	0.22944		0.22944
0.237376	0.22953		0.22953
0.237476	0.229619		0.229619
0.237576	0.229709		0.229709
0.237676	0.229798		0.229798
0.237776	0.229888		0.229888
0.237876	0.229977		0.229977
0.237976	0.230067		0.230067
0.238076	0.230156		0.230156
0.238176	0.230246		0.230246
0.238276	0.230335		0.230335
0.238376	0.230425		0.230425
0.238476	0.230514		0.230514
0.238576	0.230603		0.230603
0.238676	0.230693		0.230693
0.238776	0.230782		0.230782
0.238876	0.230872		0.230872
0.238976	0.230961		0.230961
0.239076	0.23105		0.23105
0.239176	0.23114		0.23114
0.239276	0.231229		0.231229
0.239376	0.231319		0.231319
0.239476	0.231408		0.231408
0.239576	0.231497		0.231497
0.239676	0.231587		0.231587
0.239776	0.231676		0.231676
0.239876	0.231765		0.231765
0.239976	0.231854		0.231854
0.240076	0.231944		0.231944
0.240176	0.232033		0.232033
0.240276	0.232122		0.232122
0.240376	0.232211		0.232211
0.240476	0.232301		0.232301
0.240576	0.23239		0.23239
0.240676	0.232479		0.232479
0.240776	0.232568		0.232568
0.240876	0.232658		0.232658
0.240976	0.232747		0.232747
0.241076	0.232836		0.232836
0.241176	0.232925		0.232925
0.241276	0.233014		0.233014
0.241376	0.233103		0.233103
0.241476	0.233193		0.233193
0.241576	0.233282		0.233282
0.241676	0.233371		0.233371
0.241776	0.23346		0.23346
0.241876	0.233549		0.233549
0.241976	0.233638		0.233638
0.242076	0.233727		0.233727
0.242176	0.233816		0.233816
0.242276	0.233905		0.233905
0.242376	0.233994		0.233994
0.242476	0.234083		0.234083
0.242576	0.234172		0.234172
0.242676	0.234262		0.234262
0.242776	0.234351		0.234351
0.242876	0.23444		0.23444
0.242976	0.234529		0.234529
0.243076	0.234618		0.234618
0.243176	0.234706		0.234706
0.243276	0.234795		0.234795
0.243376	0.234884		0.234884
0.243476	0.234973		0.234973
0.243576	0.235062		0.235062
0.243676	0.235151		0.235151
0.243776	0.23524		0.23524
0.243876	0.235329		0.235329
0.243976	0.235418		0.235418
0.244076	0.235507		0.235507
0.244176	0.235596		0.235596
0.244276	0.235685		0.235685
0.244376	0.235773		0.235773
0.244476	0.235862		0.235862
0.244576	0.235951		0.235951
0.244676	0.23604		0.23604
0.244776	0.236129		0.236129
0.244876	0.236217		0.236217
0.244976	0.236306		0.236306
0.245075	0.236395		0.236395
0.245175	0.236484		0.236484
0.245275	0.236573		0.236573
0.245375	0.236661		0.236661
0.245475	0.23675		0.23675
0.245575	0.236839		0.236839
0.245675	0.236927		0.236927
0.245775	0.237016		0.237016
0.245875	0.237105		0.237105
0.245975	0.237194		0.237194
0.246075	0.237282		0.237282
0.246175	0.237371		0.237371
0.246275	0.23746		0.23746
0.246375	0.237548		0.237548
0.246475	0.237637		0.237637
0.246575	0.237726		0.237726
0.246675	0.237814		0.237814
0.246775	0.237903		0.237903
0.246875	0.237991		0.237991
0.246975	0.23808		0.23808
0.247075	0.238168		0.238168
0.247175	0.238257		0.238257
0.247275	0.238346		0.238346
0.247375	0.238434		0.238434
0.247475	0.238523		0.238523
0.247575	0.238611		0.238611
0.247675	0.2387		0.2387
0.247775	0.238788		0.238788
0.247875	0.238877		0.238877
0.247975	0.238965		0.238965
0.248075	0.239054		0.239054
0.248175	0.239142		0.239142
0.248275	0.239231		0.239231
0.248375	0.239319		0.239319
0.248475	0.239407		0.239407
0.248575	0.239496		0.239496
0.248675	0.239584		0.239584
0.248775	0.239673		0.239673
0.248875	0.239761		0.239761
0.248975	0.239849		0.239849
0.249075	0.239938		0.239938
0.249175	0.240026		0.240026
0.249275	0.240115		0.240115
0.249375	0.240203		0.240203
0.249475	0.240291		0.240291
0.249575	0.24038		0.24038
0.249675	0.240468		0.240468
0.249775	0.240556		0.240556
0.249875	0.240644		0.240644
0.249975	0.240733		0.240733
0.250075	0.240821		0.240821
0.250175	0.240909		0.240909
0.250275	0.240997		0.240997
0.250375	0.241086		0.241086
0.250475	0.241174		0.241174
0.250575	0.241262		0.241262
0.250675	0.24135		0.24135
0.250775	0.241439		0.241439
0.250875	0.241527		0.241527
0.250975	0.241615		0.241615
0.251075	0.241703		0.241703
0.251175	0.241791		0.241791
0.251275	0.241879		0.241879
0.251375	0.241967		0.241967
0.251475	0.242056		0.242056
0.251575	0.242144		0.242144
0.251675	0.242232		0.242232
0.251775	0.24232		0.24232
0.251875	0.242408		0.242408
0.251975	0.242496		0.242496
0.252075	0.242584		0.242584
0.252175	0.242672		0.242672
0.252275	0.24276		0.24276
0.252375	0.242848		0.242848
0.252475	0.242936		0.242936
0.252575	0.243024		0.243024
0.252675	0.243112		0.243112
0.252775	0.2432		0.2432
0.252875	0.243288		0.243288
0.252975	0.243376		0.243376
0.253075	0.243464		0.243464
0.253175	0.243552		0.243552
0.253275	0.24364		0.24364
0.253375	0.243728		0.243728
0.253475	0.243816		0.243816
0.253575	0.243904		0.243904
0.253675	0.243992		0.243992
0.253775	0.244079		0.244079
0.253875	0.244167		0.244167
0.253975	0.244255		0.244255
0.254075	0.244343		0.244343
0.254175	0.244431		0.244431
0.254275	0.244519		0.244519
0.254375	0.244606		0.244606
0.254475	0.244694		0.244694
0.254575	0.244782		0.244782
0.254675	0.24487		0.24487
0.254775	0.244958		0.244958
0.254875	0.245045		0.245045
0.254975	0.245133		0.245133
0.255074	0.245221		0.245221
0.255174	0.245309		0.245309
0.255274	0.245396		0.245396
0.255374	0.245484		0.245484
0.255474	0.245572		0.245572
0.255574	0.245659		0.245659
0.255674	0.245747		0.245747
0.255774	0.245835		0.245835
0.255874	0.245922		0.245922
0.255974	0.24601		0.24601
0.256074	0.246098		0.246098
0.256174	0.246185		0.246185
0.256274	0.246273		0.246273
0.256374	0.24636		0.24636
0.256474	0.246448		0.246448
0.256574	0.246536		0.246536
0.256674	0.246623		0.246623
0.256774	0.246711		0.246711
0.256874	0.246798		0.246798
0.256974	0.246886		0.246886
0.257074	0.246973		0.246973
0.257174	0.247061		0.247061
0.257274	0.247148		0.247148
0.257374	0.247236		0.247236
0.257474	0.247323		0.247323
0.257574	0.247411		0.247411
0.257674	0.247498		0.247498
0.257774	0.247586		0.247586
0.257874	0.247673		0.247673
0.257974	0.24776		0.24776
0.258074	0.247848		0.247848
0.258174	0.247935		0.247935
0.258274	0.248023		0.248023
0.258374	0.24811		0.24811
0.258474	0.248197		0.248197
0.258574	0.248285		0.248285
0.258674	0.248372		0.248372
0.258774	0.248459		0.248459
0.258874	0.248547		0.248547
0.258974	0.248634		0.248634
0.259074	0.248721		0.248721
0.259174	0.248809		0.248809
0.259274	0.248896		0.248896
0.259374	0.248983		0.248983
0.259474	0.249071		0.249071
0.259574	0.249158		0.249158
0.259674	0.249245		0.249245
0.259774	0.249332		0.249332
0.259874	0.249419		0.249419
0.259974	0.249507		0.249507
0.260074	0.249594		0.249594
0.260174	0.249681		0.249681
0.260274	0.249768		0.249768
0.260374	0.249855		0.249855
0.260474	0.249943		0.249943
0.260574	0.25003		0.25003
0.260674	0.250117		0.250117
0.260774	0.250204		0.250204
0.260874	0.250291		0.250291
0.260974	0.250378		0.250378
0.261074	0.250465		0.250465
0.261174	0.250552		0.250552
0.261274	0.250639		0.250639
0.261374	0.250726		0.250726
0.261474	0.250813		0.250813
0.261574	0.2509		0.2509
0.261674	0.250987		0.250987
0.261774	0.251074		0.251074
0.261874	0.251161		0.251161
0.261974	0.251248		0.251248
0.262074	0.251335		0.251335
0.262174	0.251422		0.251422
0.262274	0.251509		0.251509
0.262374	0.251596		0.251596
0.262474	0.251683		0.251683
0.262574	0.25177		0.25177
0.262674	0.251857		0.251857
0.262774	0.251944		0.251944
0.262874	0.252031		0.252031
0.262974	0.252118		0.252118
0.263074	0.252205		0.252205
0.263174	0.252291		0.252291
0.263274	0.252378		0.252378
0.263374	0.252465		0.252465
0.263474	0.252552		0.252552
0.263574	0.252639		0.252639
0.263674	0.252725		0.252725
0.263774	0.252812		0.252812
0.263874	0.252899		0.252899
0.263974	0.252986		0.252986
0.264074	0.253073		0.253073
0.264174	0.253159		0.253159
0.264274	0.253246		0.253246
0.264374	0.253333		0.253333
0.264474	0.253419		0.253419
0.264574	0.253506		0.253506
0.264674	0.253593		0.253593
0.264774	0.253679		0.253679
0.264874	0.253766		0.253766
0.264974	0.253853		0.253853
0.265073	0.253939		0.253939
0.265173	0.254026		0.254026
0.265273	0.254113		0.254113
0.265373	0.254199		0.254199
0.265473	0.254286		0.254286
0.265573	0.254372		0.254372
0.265673	0.254459		0.254459
0.265773	0.254546		0.254546
0.265873	0.254632		0.254632
0.265973	0.254719		0.254719
0.266073	0.254805		0.254805
0.266173	0.254892		0.254892
0.266273	0.254978		0.254978
0.266373	0.255065		0.255065
0.266473	0.255151		0.255151
0.266573	0.255238		0.255238
0.266673	0.255324		0.255324
0.266773	0.255411		0.255411
0.266873	0.255497		0.255497
0.266973	0.255583		0.255583
0.267073	0.25567		0.25567
0.267173	0.255756		0.255756
0.267273	0.255843		0.255843
0.267373	0.255929		0.255929
0.267473	0.256015		0.256015
0.267573	0.256102		0.256102
0.267673	0.256188		0.256188
0.267773	0.256274		0.256274
0.267873	0.256361		0.256361
0.267973	0.256447		0.256447
0.268073	0.256533		0.256533
0.268173	0.25662		0.25662
0.268273	0.256706		0.256706
0.268373	0.256792		0.256792
0.268473	0.256878		0.256878
0.268573	0.256965		0.256965
0.268673	0.257051		0.257051
0.268773	0.257137		0.257137
0.268873	0.257223		0.257223
0.268973	0.257309		0.257309
0.269073	0.257396		0.257396
0.269173	0.257482		0.257482
0.269273	0.257568		0.257568
0.269373	0.257654		0.257654
0.269473	0.25774		0.25774
0.269573	0.257826		0.257826
0.269673	0.257912		0.257912
0.269773	0.257999		0.257999
0.269873	0.258085		0.258085
0.269973	0.258171		0.258171
0.270073	0.258257		0.258257
0.270173	0.258343		0.258343
0.270273	0.258429		0.258429
0.270373	0.258515		0.258515
0.270473	0.258601		0.258601
